time,loss,ACC@1,ACC@5,Macro-R,Macro-P,Macro-F1
17.908144235610962,1.8818586522187941,0.5484258684863523,0.7793501856235358,0.3877744873666377,0.35133428584629367,0.3558406429597835
17.93565011024475,1.8559234042962391,0.5483870967741935,0.787705490222344,0.39448787707463945,0.34346699266934866,0.3516700857765734
17.92106318473816,1.8262636501055498,0.5555598635235732,0.7906715250932254,0.3974594832456636,0.36496626137082766,0.36725608335013654
17.91175079345703,1.8046684907032893,0.5581187965260546,0.7902062649910266,0.4022003780524297,0.36051505559429103,0.366433454653046
17.89840793609619,1.7771798677933521,0.5736856389578164,0.7883452222897456,0.4152180995815543,0.38601921910307746,0.38692570661999526
17.928046703338623,1.7434943264875657,0.5670750620347395,0.7901674933158435,0.41085841771296594,0.3757294513617871,0.37826789551969153
17.9386990070343,1.7194409775428283,0.5675597084367245,0.8080994097086099,0.39844382874511486,0.37031846321948714,0.3711302024026659
17.90386962890625,1.6925732011978443,0.5701186414392059,0.8057924933158435,0.40204429156511606,0.3748701872104417,0.3754625230383209
17.925665855407715,1.6586877367435358,0.5646518300248139,0.8038926789393792,0.4099849888526,0.3717260510353248,0.3780811103878549
17.927942752838135,1.6459636046336248,0.5742866004962779,0.816590414597438,0.4178057079399467,0.3906895410454375,0.38972697233437825
17.906033515930176,1.6230238011250129,0.581478753101737,0.8153884915205148,0.42431164558499523,0.39248590313237397,0.39447257259441315
17.90745973587036,1.6054063882583227,0.565233405707196,0.8213981069051303,0.4061703071007855,0.3758830537247905,0.375511389477882
17.898375749588013,1.5729174701831279,0.5929939516129032,0.8172301489573258,0.42025827452275494,0.3945374913708831,0.39373443455869056
17.91276788711548,1.5511035044223835,0.5929164081885856,0.8190136471619973,0.4283828855143486,0.3994643694637186,0.4011713959861614
17.901564359664917,1.5358901142309873,0.5989066377171216,0.8159894530589764,0.44893682802333207,0.40527362069461387,0.4114856251103539
17.91295623779297,1.5124044532959278,0.6019308312655087,0.8183545286838825,0.4256955315032522,0.4023378773179069,0.4024718125407492
17.930683612823486,1.502778614178682,0.5995657568238213,0.826244572034249,0.4385249801100163,0.4144560231425668,0.41192158461508394
17.896339654922485,1.478316606237338,0.5989066377171216,0.826244572034249,0.4421169025381065,0.41788808976109115,0.41585264985330406
17.901949644088745,1.4836938679218292,0.6001861042183623,0.8256629957602575,0.4500720788846294,0.4265932600773184,0.42559478668257167
17.926692724227905,1.4434494865246308,0.6031521401985112,0.8334367240850742,0.4426264244875774,0.4125954432273318,0.41469209447392974
17.91297698020935,1.4127585012943318,0.5965803349875931,0.835258995111172,0.44269812371422745,0.41581938171705246,0.4158650865816848
17.95682978630066,1.399049074603961,0.6036949441687345,0.8340182992128226,0.4548099690397592,0.4324938635359917,0.4302724648867684
17.905107021331787,1.389520512559475,0.6236236042183623,0.845455954854305,0.47609476129669515,0.44692869497472254,0.44831907632632184
17.93268656730652,1.3700866481432548,0.6024930210918114,0.8364027601021987,0.4438682184556462,0.42110131309120924,0.42105559322069364
17.934862852096558,1.3524916431842706,0.6205024813895782,0.8520083748377286,0.4600978388786787,0.43052366494914335,0.43291345552119337
18.02404808998108,1.3408264078390904,0.6235848325062036,0.846657877931228,0.4612670725152567,0.44539510580875147,0.440953215170542
18.004513025283813,1.3316619789753206,0.6278303349875931,0.8383025733324198,0.4745138024217667,0.45410072124263734,0.45203458492614346
17.972411632537842,1.3030387973174071,0.6097239454094293,0.8413073810247275,0.45421729055038035,0.42758518284782776,0.427354635283276
18.02705955505371,1.3051917507098272,0.6241082506203474,0.8538500299820533,0.45699880752380034,0.43500272026376496,0.43508512955745204
17.982532501220703,1.3363294719885557,0.622983870967742,0.8466772643419412,0.46884725143671424,0.44893628822082443,0.4467200236372145
17.9877450466156,1.2819610834121704,0.6278497208436724,0.8478791874188644,0.4626586306337834,0.43731242512602564,0.43741481394232345
17.986449241638184,1.2627256436225696,0.6362825682382134,0.8533072265294882,0.48151221233790675,0.4546508011273768,0.4563101717276713
18.000580072402954,1.2383957902590434,0.6356234491315137,0.8568936104957874,0.4792440612799321,0.4592890527413236,0.45656839532330207
17.986070156097412,1.2258174690680625,0.6109064826302729,0.8447968363761902,0.46234535271188254,0.4310677441658552,0.43365797356752545
17.958993673324585,1.1631622253320155,0.6470223325062036,0.8640469908714294,0.4927360795685106,0.471118788640008,0.47014986624551214
17.95921230316162,1.1533409525186589,0.65006591191067,0.8658886471619973,0.49537119863603424,0.4751867983411794,0.47365177102082223
17.986873388290405,1.1502265399083114,0.6518106389578163,0.8659468041016505,0.4900522004651547,0.47014318063786315,0.4695011480753773
17.938080310821533,1.1491266695352702,0.647002946650124,0.8646867240850742,0.48804955525740684,0.46683763652879134,0.46554007238358835
17.948036670684814,1.148242847659649,0.6415942928039702,0.8653264572987189,0.48409627092605156,0.46656174285468893,0.4637734852365117
17.98258876800537,1.146347118111757,0.6452969913151365,0.8653264572987189,0.48717338519739783,0.4658994419920577,0.46576110438476176
17.984984874725342,1.1434252942219758,0.6476426799007444,0.8683506502554967,0.49239684019700863,0.46457109124076096,0.46667942171545873
17.92353582382202,1.1432564354095704,0.6512096774193548,0.8677109181880951,0.4895224638132867,0.47003363792198055,0.4686486801525432
17.93256449699402,1.1403314555302644,0.6446572580645161,0.8695525733324198,0.4926089452212074,0.4706843596279342,0.47012531257881035
17.92191767692566,1.1387124195312843,0.6542920285359801,0.8677496887170352,0.4999712986548175,0.47476814740910267,0.47563603005066607
