time,loss,ACC@1,ACC@5,Macro-R,Macro-P,Macro-F1
16.94948959350586,2.4724651416698538,0.22200520833333334,0.4524739583333333,0.11448250730134618,0.08470272744114533,0.08657393553726246
16.998327255249023,2.4360201275432027,0.22786458333333334,0.4752604166666667,0.11123816654228573,0.0791566830386002,0.08267973070662912
16.971250295639038,2.3741837223092994,0.24934895833333334,0.5149739583333334,0.12327432901424734,0.0861201432351583,0.0911619829539758
16.927826166152954,2.308816224545032,0.2578125,0.50390625,0.14761927209689127,0.1183643823557627,0.116488852900941
16.944713592529297,2.2427498960828447,0.3424479166666667,0.5989583333333334,0.19069280381213405,0.1585030423715589,0.16029439297551207
16.930904150009155,2.169683499769731,0.3470052083333333,0.6002604166666666,0.20588251759446366,0.17099388542461724,0.1706235188643437
16.951958417892456,2.080453995224479,0.3352864583333333,0.6080729166666666,0.18168585641132307,0.14773157407119566,0.15065469832413309
16.938700914382935,2.015692978472143,0.357421875,0.6145833333333334,0.21981952696824092,0.18189413162625787,0.18332488185540396
16.959020376205444,1.9382700678351876,0.3684895833333333,0.6204427083333334,0.20982185453423818,0.1712761789075297,0.1751998958248189
16.952869415283203,1.8762274246949415,0.3763020833333333,0.6484375,0.23423397282187156,0.20161832686648706,0.197877960208101
16.96607780456543,1.8172882395190793,0.3665364583333333,0.6373697916666666,0.21940432347694797,0.1872831122252927,0.18451709371213829
16.98232626914978,1.7687741084532305,0.4166666666666667,0.6959635416666666,0.24382952437120373,0.21647522974364009,0.21785764002097738
16.962735652923584,1.6858002055775037,0.4049479166666667,0.6764322916666666,0.24550734512920325,0.20673790364375663,0.2102718641035621
16.959024667739868,1.6577429979831189,0.44140625,0.7330729166666666,0.28320971889568775,0.25808508462892216,0.2544424598980545
16.959811210632324,1.5627379625827282,0.4934895833333333,0.787109375,0.3326494270545631,0.2945760467833946,0.29653511436587215
16.916675567626953,1.493461295441314,0.4420572916666667,0.7337239583333334,0.2808757430306436,0.24822740237972873,0.2498720239377422
16.933223485946655,1.4137349524698057,0.47265625,0.765625,0.3110508821832871,0.2704907849420869,0.27292650317090233
16.95517110824585,1.4061034692750944,0.5403645833333334,0.80859375,0.38979414455229144,0.3707895568624264,0.36404418178614867
16.93840765953064,1.3406488695344725,0.48828125,0.7923177083333334,0.32884024425401587,0.2896151241341613,0.2898451896586677
16.913676500320435,1.2597566046914854,0.5266927083333334,0.8020833333333334,0.3705385020260074,0.3400576100504331,0.3400571406951167
16.949965000152588,1.2058403171025789,0.5703125,0.8255208333333334,0.40425014748520544,0.3841458046094655,0.3793230196000504
17.083435535430908,1.1457659072809285,0.5625,0.833984375,0.4018729341040351,0.3757165921774652,0.37266595205901415
16.96244215965271,1.1128430270648504,0.6067708333333334,0.8515625,0.4434927765052203,0.42705517874261445,0.4212949245164604
16.94336199760437,1.0481374547198101,0.5553385416666666,0.8190104166666666,0.3938709726882527,0.3787802743188455,0.3713683660083422
16.975905656814575,0.990595452018551,0.60546875,0.845703125,0.4457172872986217,0.4267792023862725,0.42166485985849955
16.971688747406006,0.9476962966935618,0.6184895833333334,0.8580729166666666,0.4638009302337404,0.44974569661444735,0.4412672352999232
16.95189642906189,0.9177568406908663,0.6315104166666666,0.8561197916666666,0.4782679299735597,0.46130976718689887,0.4559185904122011
16.955978870391846,0.8602658103812825,0.6393229166666666,0.8587239583333334,0.4985318197553324,0.47582951124163486,0.47181540629763924
16.94195532798767,0.825229260888133,0.6028645833333334,0.849609375,0.44439478077555733,0.4342196275001032,0.42556946642028276
16.936896085739136,0.780584573120504,0.6145833333333334,0.857421875,0.4680102164088136,0.4527892530838036,0.4452724771696542
16.948803186416626,0.7486157811188198,0.6354166666666666,0.8606770833333334,0.49392185842109476,0.4674631563673688,0.4681919218949901
16.96407461166382,0.7259466718960476,0.6373697916666666,0.8658854166666666,0.4912756868111803,0.4745966164581199,0.46952325747836743
