time,loss,ACC@1,ACC@5,Macro-R,Macro-P,Macro-F1
16.94956636428833,2.135871498734801,0.3932291666666667,0.6875,0.2357816043593137,0.1861785554763601,0.19338027329473517
16.93626093864441,2.0687871229398502,0.388671875,0.6966145833333334,0.22826998147710656,0.19526858755922827,0.19886815707086103
16.943711042404175,1.9936988495446586,0.41015625,0.7037760416666666,0.26104185044951417,0.22672200375687976,0.2260255373360606
16.961848497390747,1.9464574176948388,0.3756510416666667,0.689453125,0.21884913754423288,0.18701046769788407,0.18583083348572674
16.990915060043335,1.9093890073416115,0.4309895833333333,0.7272135416666666,0.2657463856356691,0.22660626515250393,0.2277823408684352
16.941519498825073,1.828580870494976,0.44140625,0.7584635416666666,0.2806559685570063,0.24786749213117806,0.25057420225807187
16.946298837661743,1.7123232488031987,0.45703125,0.7467447916666666,0.29285229843988475,0.2545959958777846,0.25936882112790255
16.932136297225952,1.686626929086405,0.4798177083333333,0.7623697916666666,0.305646614643547,0.2769155056482748,0.2756664912690907
16.93910837173462,1.67038897284261,0.4733072916666667,0.76171875,0.30510543893341857,0.26816547786783557,0.27152039544994816
16.956538915634155,1.6493886609177488,0.478515625,0.7604166666666666,0.3090107380068882,0.28806461139608713,0.2832897495552787
16.911365509033203,1.6329013317615002,0.4739583333333333,0.7630208333333334,0.30833380601906196,0.27125486556521683,0.27503249758068293
16.911394596099854,1.6161697035902864,0.4811197916666667,0.7623697916666666,0.30931305332430153,0.27459175155772775,0.27862609208463607
16.958334922790527,1.6029968345081889,0.4811197916666667,0.76953125,0.3142188328247105,0.28142295723976946,0.2817685051958466
16.925379991531372,1.5790070416210416,0.494140625,0.7721354166666666,0.31844818548614323,0.29503469644765246,0.2920333605692758
16.949110746383667,1.5794406774994376,0.4921875,0.7708333333333334,0.31490466468869904,0.2902397553316664,0.2856498469054842
16.956489086151123,1.5507473287048874,0.4934895833333333,0.763671875,0.3209248772289494,0.2934077852251837,0.29263540075667177
16.9294273853302,1.5372931123613478,0.5071614583333334,0.7779947916666666,0.33286896555520523,0.3105282167538534,0.30607744750525306
16.927590131759644,1.5160388388000168,0.517578125,0.7936197916666666,0.3501903900009861,0.32060102289202613,0.31996543594284627
16.925565242767334,1.5005345031931683,0.51171875,0.783203125,0.33913137238163604,0.3247331461464603,0.3168243504679466
16.963972568511963,1.4911788797878718,0.5234375,0.7897135416666666,0.34557705947632594,0.3311855104119711,0.3253632621467663
16.940576791763306,1.4786050794841525,0.5169270833333334,0.7962239583333334,0.34678796613388196,0.3212348803186434,0.317583140613879
16.94040608406067,1.4615694576210074,0.5305989583333334,0.794921875,0.3597212041014553,0.32421425668936776,0.32771222292018176
16.941495895385742,1.4458478180678573,0.525390625,0.798828125,0.3484550951450936,0.3285816012171309,0.32408513512619913
16.958811283111572,1.4282994712149346,0.52734375,0.7936197916666666,0.3631227853314188,0.34543283969834215,0.33724011378163943
16.944613456726074,1.4181575029046385,0.5188802083333334,0.7923177083333334,0.34949073151586735,0.3182614723100079,0.31871218976036114
16.94308567047119,1.3971551498333057,0.5358072916666666,0.806640625,0.36547854013278025,0.3478727372442141,0.34218097280562865
16.943137884140015,1.3785077566867108,0.5390625,0.8046875,0.3645932683341619,0.3419160737668046,0.33994815746019497
16.963765382766724,1.3613155775970511,0.5384114583333334,0.8111979166666666,0.3721099740519022,0.3501473891853433,0.34715519283006196
16.972147941589355,1.3476331163119604,0.5234375,0.8059895833333334,0.36444671375072174,0.3348349798950267,0.3329711474603692
16.942638874053955,1.3283254162414924,0.546875,0.8092447916666666,0.3742165571761585,0.35197024630035667,0.34749919377163135
16.945514678955078,1.3182443722144708,0.5397135416666666,0.8059895833333334,0.3709724979231164,0.35048999222915467,0.34586660486620896
16.95699429512024,1.3084043514478456,0.5416666666666666,0.8209635416666666,0.3656967630225307,0.34578103984461656,0.34208532750762966
16.966211795806885,1.2834660123278212,0.546875,0.8190104166666666,0.37855662842306326,0.3534750012782115,0.35114114045583683
16.959340810775757,1.26889985841471,0.537109375,0.81640625,0.36268796818462473,0.3487327624967322,0.3404749037447803
16.968689680099487,1.2530312575660385,0.5494791666666666,0.8170572916666666,0.3795915319981544,0.36564777827246014,0.3581357373857567
16.928234100341797,1.2353398533134194,0.5553385416666666,0.814453125,0.3892983203782123,0.3690788850075735,0.3647532490619723
16.97110152244568,1.1842988954557405,0.5598958333333334,0.8287760416666666,0.3913127814755661,0.3681701196485077,0.36652031197648777
16.961995840072632,1.1721962869584144,0.5625,0.8307291666666666,0.3885886436132074,0.36988315399245586,0.3649852741223998
16.949623584747314,1.16397420301304,0.5611979166666666,0.8333333333333334,0.40233552196608274,0.38350069290373656,0.3774309707594177
16.938076734542847,1.161849781766638,0.5598958333333334,0.8333333333333334,0.39391902910520593,0.3739384094023323,0.37127707096204116
16.97011423110962,1.1521851716341671,0.5631510416666666,0.83203125,0.38491858942390217,0.36265096296799354,0.3593526740018029
16.932842016220093,1.1516553230218953,0.5696614583333334,0.8365885416666666,0.392078968748038,0.3731794360730334,0.3690188136303599
16.929436445236206,1.147700597773065,0.5625,0.8307291666666666,0.3957692003612381,0.3764905422480073,0.37129720389098414
16.959492683410645,1.1410230819161955,0.5638020833333334,0.8313802083333334,0.39888813532277295,0.3717220623554253,0.37109898408136016
16.952213048934937,1.1384209965492462,0.5631510416666666,0.8346354166666666,0.394399527916723,0.3715994698963572,0.36782623964765376
16.945831537246704,1.1376091616970676,0.5618489583333334,0.8365885416666666,0.38955300142251414,0.3725044891788985,0.3671975833018209
