time,loss,ACC@1,ACC@5,Macro-R,Macro-P,Macro-F1
16.91400694847107,2.8762219285631514,0.2721354166666667,0.5709635416666666,0.13196405024284172,0.07494505931490432,0.08530104644988555
16.94125199317932,2.8602885983207007,0.2825520833333333,0.5670572916666666,0.1336073658117729,0.0702634711019492,0.0845965849300811
16.933483123779297,2.8381029892634677,0.2903645833333333,0.5657552083333334,0.14835376752764692,0.08378103152713606,0.0988305974761282
16.87175965309143,2.8151120105823435,0.291015625,0.5729166666666666,0.14519082003293995,0.09142237305171125,0.10121813799838787
16.87001347541809,2.8046141104264692,0.306640625,0.5755208333333334,0.1593792180185629,0.10130200345602097,0.11233090078264445
16.923290967941284,2.7926202470606025,0.3059895833333333,0.587890625,0.15772722922107085,0.09313058235028256,0.1057466023965158
16.950459003448486,2.7565775751233934,0.310546875,0.5813802083333334,0.15996129232771883,0.08983916546939606,0.10741817374564222
16.948410749435425,2.7443540979932237,0.3092447916666667,0.595703125,0.1602379289784837,0.09266440505331232,0.10821399444675282
16.940568685531616,2.725672815229509,0.3177083333333333,0.59765625,0.16945143945537067,0.10918899912383045,0.12001823802784574
16.93182134628296,2.7063069610328943,0.326171875,0.5989583333333334,0.17043585189124968,0.10372599929233528,0.11893811672068609
16.939141511917114,2.6877845367351614,0.3170572916666667,0.5989583333333334,0.16945799463864727,0.10331105364543947,0.11781365851122592
16.887712240219116,2.6675389946757497,0.3255208333333333,0.603515625,0.18164144398814908,0.10640284289521458,0.1238581735809176
16.906139373779297,2.6577641847250346,0.3248697916666667,0.609375,0.17069106212334362,0.09898603466056961,0.11471730258604702
16.926533460617065,2.665292973284955,0.3229166666666667,0.591796875,0.17313911131528467,0.10532227885715767,0.11982694897876915
16.957176685333252,2.6574604636305694,0.3196614583333333,0.6061197916666666,0.16965541864401615,0.10150324869356721,0.11684904699195851
16.95452570915222,2.6737144560247033,0.310546875,0.603515625,0.1629851725125274,0.09926021099668074,0.11414351027656257
16.944275617599487,2.658036200316636,0.3033854166666667,0.6002604166666666,0.1557610488473199,0.0982089654681783,0.11125317087298166
16.937445402145386,2.645286387496895,0.3248697916666667,0.60546875,0.17173963985424168,0.1068743313001782,0.12143225884953779
16.930768489837646,2.634740721095692,0.3196614583333333,0.6015625,0.1704907966258786,0.11007273011955195,0.12192277456000318
16.931830883026123,2.6038564143480953,0.3255208333333333,0.625,0.18213935184322236,0.10798393404348856,0.12595810551495398
16.96231484413147,2.5564337360275373,0.3307291666666667,0.623046875,0.17201109670030157,0.10164160674680478,0.11771512351253595
16.873350620269775,2.544425665915429,0.3307291666666667,0.6236979166666666,0.17500263286755827,0.10933494464724634,0.12476914775804325
16.906999111175537,2.5407231904409984,0.328125,0.6139322916666666,0.17641691025425563,0.1037259919532798,0.12137860629960513
16.931399822235107,2.5589124772932146,0.2916666666666667,0.60546875,0.14979779787476483,0.09831509943599953,0.10589565085164372
16.93010973930359,2.529472461113563,0.328125,0.61328125,0.17856735857741832,0.11634497186426852,0.12863754806256494
16.879661560058594,2.5289686309707746,0.3411458333333333,0.6217447916666666,0.185863718103655,0.12056455467395089,0.13496783884549748
16.91741919517517,2.497189882751945,0.3372395833333333,0.6276041666666666,0.18636712545218573,0.12512862825850476,0.13694724250762538
16.934396266937256,2.473809146380925,0.32421875,0.6276041666666666,0.17468488587415873,0.11253483814553411,0.12667819599818114
16.94982123374939,2.4690053521336375,0.32421875,0.6243489583333334,0.1824147952104467,0.11842444228727116,0.1309536143488906
16.92790460586548,2.4737306899957723,0.3326822916666667,0.6321614583333334,0.18397530268082288,0.12210923564574257,0.1366466091076407
16.982238292694092,2.4391538646671322,0.33984375,0.634765625,0.19723544941183113,0.12660310508436032,0.1426956065383936
16.888253211975098,2.427769338334357,0.341796875,0.63671875,0.1967691294258849,0.13615297407854102,0.14822030461796779
16.915618658065796,2.426089094235347,0.3639322916666667,0.6412760416666666,0.20794059716371016,0.14540261233580373,0.15742421487923808
16.891289949417114,2.415873350797,0.353515625,0.6341145833333334,0.20028264703684961,0.13838436831093462,0.1507768598791771
16.897119522094727,2.4081392771714216,0.361328125,0.6380208333333334,0.2020791496646199,0.14502032660395603,0.15625197867809473
16.86435103416443,2.4108449412392567,0.34375,0.6171875,0.19389895200829801,0.12910737297140804,0.14341953052997033
16.92788577079773,2.3838807411127156,0.3639322916666667,0.6419270833333334,0.2134474520680184,0.1437952639484215,0.16058219085363493
16.947722673416138,2.3536916529382026,0.3606770833333333,0.6458333333333334,0.2092528148389399,0.14498227911672015,0.1574990751015258
16.945003032684326,2.3501740077158786,0.3645833333333333,0.6458333333333334,0.21464184986649384,0.1482734214430013,0.16093527301898097
16.93155789375305,2.3474281000924275,0.365234375,0.6477864583333334,0.2103496769974786,0.14803415548020152,0.15972132079053414
16.909934282302856,2.3495689338737433,0.3600260416666667,0.64453125,0.20970271813840366,0.14360864732340292,0.15868619878793291
16.933635473251343,2.349421655381476,0.3626302083333333,0.6458333333333334,0.2058959153737382,0.1450292914994703,0.15778469972145429
16.92866086959839,2.34391789002852,0.3671875,0.646484375,0.21449629998406913,0.1465513863537128,0.16076960461185594
16.9073748588562,2.346047762390617,0.36328125,0.6451822916666666,0.21118008787803008,0.14566359808267382,0.15943395776051117
16.912771940231323,2.345761006528681,0.3645833333333333,0.6471354166666666,0.2167411591612355,0.14970191528380897,0.16414475987923907
16.915518045425415,2.338098347603858,0.361328125,0.64453125,0.20970086234265953,0.1493100922689988,0.1619700145332056
16.896735668182373,2.3384249277048177,0.3626302083333333,0.6477864583333334,0.2064110253654157,0.1453669061611304,0.15693695561436175
